arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
srcnn,stagewise,stl10,2,original,0.0,19,940,0.04127509320775668,24.659585052490236,0.03807588637073059,25.084701644420623,1500,16.80343985557556,336.5084819793701
srcnn,stagewise,stl10,2,original,0.0,20,987,0.04092355893055598,24.73963265991211,0.03766968021495268,25.16862855386734,1500,16.850252151489258,353.3587341308594
srcnn,stagewise,stl10,2,original,0.0,21,1034,0.040794050882260006,24.770133407592773,0.03887378887936938,25.113160093784334,1500,16.82333278656006,370.18206691741943
srcnn,stagewise,stl10,2,original,0.0,22,1081,0.044437715619802476,24.133860143025718,0.038403357973555104,25.195041872262955,1500,16.866787672042847,387.0488545894623
srcnn,stagewise,stl10,2,original,0.0,23,1128,0.0505309137403965,22.859078328450522,0.036822104577266146,25.38350142097473,1500,16.778047800064087,403.82690238952637
srcnn,stagewise,stl10,2,original,0.0,24,1175,0.04996551886200905,22.951541580200196,0.03771917454095092,25.355043116807938,1500,16.852789878845215,420.6796922683716
srcnn,stagewise,stl10,2,original,0.0,25,1222,0.04944529098272324,23.051062571207684,0.03664612408750691,25.481537895441054,1500,16.84120011329651,437.5208923816681
srcnn,stagewise,stl10,2,original,0.0,26,1269,0.04926089627544085,23.097877197265625,0.03580902478564531,25.602150234937668,1500,16.83267569541931,454.3535680770874
srcnn,stagewise,stl10,2,original,0.0,27,1316,0.0488243301709493,23.16928768412272,0.03572527624602662,25.648241862535478,1500,16.8345730304718,471.1881411075592
srcnn,stagewise,stl10,2,original,0.0,28,1363,0.04841360703110695,23.231594904581705,0.035486849094915666,25.697747983694075,1500,16.91745901107788,488.1056001186371
srcnn,stagewise,stl10,2,original,0.0,29,1410,0.04827377511064212,23.285977081298828,0.03554343839891953,25.734318679571153,1500,16.81464171409607,504.92024183273315
srcnn,stagewise,stl10,2,original,0.0,30,1457,0.04819721226890882,23.271448888142903,0.03522076845308766,25.784499451875686,1500,16.8324978351593,521.7527396678925
srcnn,stagewise,stl10,2,original,0.0,31,1504,0.048014081786076225,23.316670160929363,0.0352131870938465,25.80593497824669,1500,16.86615514755249,538.618894815445
srcnn,stagewise,stl10,2,original,0.0,32,1551,0.047860582043727236,23.347692845662436,0.03528098075522575,25.81647740650177,1500,16.85851502418518,555.4774098396301
srcnn,stagewise,stl10,2,original,0.0,33,1598,0.04883156182368596,23.28611686706543,0.03608854658564087,25.759623317956926,1500,16.986096143722534,572.4635059833527
srcnn,stagewise,stl10,2,original,0.0,34,1645,0.04761121718088786,23.41582637532552,0.03458244275051402,25.92643688750267,1500,16.80222988128662,589.2657358646393
srcnn,stagewise,stl10,2,original,0.0,35,1692,0.04744387252132098,23.42160842895508,0.03434911071835086,25.963814121246337,1500,16.89396595954895,606.1597018241882
srcnn,stagewise,stl10,2,original,0.0,36,1739,0.04727384243408839,23.44274703470866,0.03425256364338566,25.991679547548294,1500,16.845534801483154,623.0052366256714
srcnn,stagewise,stl10,2,original,0.0,37,1786,0.046990737348794935,23.490345809936525,0.03418302437028615,26.010199874162673,1500,16.845486164093018,639.8507227897644
srcnn,stagewise,stl10,2,original,0.0,38,1833,0.04694931194186211,23.507187713623047,0.03408379889227217,26.038108137369157,1500,16.909050941467285,656.7597737312317
srcnn,stagewise,stl10,2,original,0.0,39,1880,0.04695497054855029,23.509156931559243,0.03403576844080817,26.063243024349212,1500,16.780268669128418,673.5400424003601
srcnn,stagewise,stl10,2,original,0.0,40,1927,0.04722302484512329,23.487495880126954,0.03545360722020269,25.93523935198784,1500,16.849913120269775,690.3899555206299
srcnn,stagewise,stl10,2,original,0.0,41,1974,0.0468214504023393,23.542888173421225,0.03383363302215003,26.107159929990768,1500,16.876797199249268,707.2667527198792
srcnn,stagewise,stl10,2,original,0.0,42,2021,0.04660911431908608,23.56261548360189,0.03373879449802916,26.131454019069672,1500,16.9168062210083,724.1835589408875
srcnn,stagewise,stl10,2,original,0.0,43,2084,0.03679691603779793,25.941802337646486,0.041822072795126584,25.06018269300461,2000,17.367777109146118,741.5513360500336
srcnn,stagewise,stl10,2,original,0.0,44,2147,0.04782864838838577,23.392815780639648,0.03480519606103189,26.05217665719986,2000,17.24566912651062,758.7970051765442
srcnn,stagewise,stl10,2,original,0.0,45,2210,0.04733993536233902,23.44656657409668,0.033427303765260145,26.19239376807213,2000,17.341670036315918,776.1386752128601
srcnn,stagewise,stl10,2,original,0.0,46,2273,0.046957435309886934,23.49775003051758,0.0335588497663266,26.193766935825348,2000,17.371501207351685,793.5101764202118
srcnn,stagewise,stl10,2,original,0.0,47,2336,0.04661182510852814,23.563448699951174,0.033196190429967826,26.247416265487672,2000,17.358364820480347,810.8685412406921
srcnn,stagewise,stl10,2,original,0.0,48,2399,0.04710252112150192,23.505463317871094,0.03499105082591995,26.037652832269668,2000,17.305804014205933,828.1743452548981
srcnn,stagewise,stl10,2,original,0.0,49,2462,0.04692154785990715,23.523705795288087,0.03317841843579663,26.27204839849472,2000,17.334152221679688,845.5084974765778
srcnn,stagewise,stl10,2,original,0.0,50,2525,0.04646619638800621,23.58114143371582,0.03292904362012632,26.307870760440828,2000,17.291175842285156,862.7996733188629
srcnn,stagewise,stl10,2,original,0.0,51,2588,0.04650152999162674,23.57689453125,0.032951253531035035,26.329292251348495,2000,17.22473406791687,880.0244073867798
srcnn,stagewise,stl10,2,original,0.0,52,2651,0.0462883517742157,23.612162536621092,0.03276365759514738,26.353835897922515,2000,17.342243909835815,897.3666512966156
srcnn,stagewise,stl10,2,original,0.0,53,2714,0.04622501274943352,23.626327209472656,0.032994281003426294,26.33702935242653,2000,17.338755130767822,914.7054064273834
srcnn,stagewise,stl10,2,original,0.0,54,2777,0.0464175174832344,23.63508187866211,0.03310511775629129,26.33450491833687,2000,17.275938034057617,931.981344461441
srcnn,stagewise,stl10,2,original,0.0,55,2840,0.04691895800828934,23.57118460083008,0.03290059183642734,26.380005916833877,2000,17.25137996673584,949.2327244281769
srcnn,stagewise,stl10,2,original,0.0,56,2903,0.045948754966259005,23.681426727294923,0.032714785653166475,26.405095192193986,2000,17.25223398208618,966.4849584102631
srcnn,stagewise,stl10,2,original,0.0,57,2966,0.045958839684724806,23.684109619140624,0.03245471288781846,26.43904373884201,2000,17.279968976974487,983.7649273872375
srcnn,stagewise,stl10,2,original,0.0,58,3029,0.04591784715652466,23.70815838623047,0.032262133518699554,26.47317237854004,2000,17.294633865356445,1001.059561252594
srcnn,static,stl10,2,original,0.0,0,210,0.05035617257080444,22.51719098589143,0.052354377723881046,22.343657931566238,1666,17.18955111503601,17.18955111503601
srcnn,static,stl10,2,original,0.0,1,263,0.04520214442051902,23.56358201850076,0.0486472731892718,22.993762880086898,1666,16.955355167388916,34.14490628242493
srcnn,static,stl10,2,original,0.0,2,316,0.04282347398216412,24.140313953340126,0.04737268123193644,23.2686382753849,1666,17.028555870056152,51.17346215248108
srcnn,static,stl10,2,original,0.0,3,369,0.040330546985224945,24.564849052108638,0.04544135946105234,23.54128419280052,1666,17.001774787902832,68.17523694038391
srcnn,static,stl10,2,original,0.0,4,422,0.03918383936850535,24.8249832785287,0.04498424367769621,23.68656416273117,1666,17.009654998779297,85.18489193916321
srcnn,static,stl10,2,original,0.0,5,475,0.03844988587595263,24.9936692694656,0.04361812308232765,23.892302434682847,1666,16.953594207763672,102.13848614692688
srcnn,static,stl10,2,original,0.0,6,528,0.037523119872500774,25.193805193128277,0.04276934930344578,24.042816985368727,1666,17.040719985961914,119.1792061328888
srcnn,static,stl10,2,original,0.0,7,581,0.03697717093637868,25.32701465748653,0.04264167102705687,24.13562552380562,1666,16.97287392616272,136.1520800590515
srcnn,static,stl10,2,original,0.0,8,634,0.03676141191627227,25.428786977284812,0.042324933485593644,24.225614138364794,1666,17.034200191497803,153.18628025054932
srcnn,static,stl10,2,original,0.0,9,687,0.03574823250039285,25.618420077686835,0.043425595359993165,24.18420759654045,1666,17.073283195495605,170.25956344604492
srcnn,static,stl10,2,original,0.0,10,740,0.035602769869215345,25.702128876300275,0.0453635628138436,24.00742011141777,1666,17.071434020996094,187.33099746704102
srcnn,static,stl10,2,original,0.0,11,793,0.035904355584179794,25.692302255069507,0.040085411952866704,24.575361961603164,1666,16.96651792526245,204.29751539230347
srcnn,static,stl10,2,original,0.0,12,846,0.03435111181566767,25.91358553919615,0.03999165712209651,24.63317938184738,1666,17.009143114089966,221.30665850639343
srcnn,static,stl10,2,original,0.0,13,899,0.034119841981442176,25.99674388798488,0.03959684432495851,24.721545952796937,1666,17.000067949295044,238.30672645568848
srcnn,static,stl10,2,original,0.0,14,952,0.03394984976262176,26.051824331569787,0.03954946027474943,24.774861491680145,1666,16.98585605621338,255.29258251190186
srcnn,static,stl10,2,original,0.0,15,1005,0.03385183917937659,26.13126744456938,0.038822072710259815,24.87979217529297,1666,17.01489019393921,272.30747270584106
srcnn,static,stl10,2,original,0.0,16,1058,0.04438170749776794,23.93323373022234,0.04100758558046073,24.727725749731064,1667,17.20980930328369,289.51728200912476
srcnn,static,stl10,2,original,0.0,17,1111,0.04374287222262336,24.071625790198407,0.038227741956594403,25.052046696424483,1667,16.883053064346313,306.40033507347107
srcnn,static,stl10,2,original,0.0,18,1164,0.04308948205503505,24.153150406295694,0.037532102918543385,25.161219681978224,1667,17.137356996536255,323.5376920700073
srcnn,static,stl10,2,original,0.0,19,1217,0.042627845223195265,24.264864494218465,0.03729740943369689,25.240860034942628,1667,16.966560125350952,340.5042521953583
srcnn,static,stl10,2,original,0.0,20,1270,0.04246598973101531,24.334878438664685,0.03713452040869743,25.314237567186357,1667,16.851534128189087,357.35578632354736
srcnn,static,stl10,2,original,0.0,21,1323,0.04224874098222629,24.378104526265766,0.038808968020486646,25.16253826904297,1667,16.95066499710083,374.3064513206482
srcnn,static,stl10,2,original,0.0,22,1376,0.04177541887118349,24.476597914669995,0.03764481828105636,25.337646815776825,1667,16.922194242477417,391.2286455631256
srcnn,static,stl10,2,original,0.0,23,1429,0.04190077245163932,24.514858093673624,0.037027807677164674,25.452951912879943,1667,16.956603050231934,408.18524861335754
srcnn,static,stl10,2,original,0.0,24,1482,0.041398577789882735,24.60259436874527,0.039890885970089586,25.132432915449144,1667,16.943848133087158,425.1290967464447
srcnn,static,stl10,2,original,0.0,25,1535,0.04147593246858922,24.61710465333386,0.03563603622448863,25.687363600730897,1667,16.874814987182617,442.0039117336273
srcnn,static,stl10,2,original,0.0,26,1588,0.0406754359325822,24.73959718668754,0.03520228604937438,25.763702847480776,1667,16.901673078536987,458.9055848121643
srcnn,static,stl10,2,original,0.0,27,1641,0.04034153434174749,24.80154120657497,0.03710417423187755,25.54146679019928,1667,16.973530054092407,475.8791148662567
srcnn,static,stl10,2,original,0.0,28,1694,0.04049083389605529,24.81109518567173,0.03490381665079621,25.843745992422104,1667,16.87933588027954,492.75845074653625
srcnn,static,stl10,2,original,0.0,29,1747,0.04016005437783159,24.863745230003683,0.03483073216775665,25.873284801006317,1667,17.02730917930603,509.7857599258423
srcnn,static,stl10,2,original,0.0,30,1800,0.039801578407846816,24.923028461934567,0.034443595587683375,25.943653745889662,1667,16.898755073547363,526.6845149993896
srcnn,static,stl10,2,original,0.0,31,1853,0.03985747271264894,24.945024184860294,0.034459739922080186,25.976577632904053,1667,16.930356979370117,543.6148719787598
srcnn,static,stl10,2,original,0.0,32,1906,0.03950869354369688,25.013164203325715,0.03551531566760968,25.88369635796547,1667,16.92684817314148,560.5417201519012
srcnn,static,stl10,2,original,0.0,33,1959,0.039304905212928454,25.06313065389852,0.03946253802429419,25.319293084144594,1667,16.959179639816284,577.5008997917175
srcnn,static,stl10,2,original,0.0,34,2012,0.0398799597917557,24.99064277873185,0.03545182897790801,25.9163911151886,1667,16.93676233291626,594.4376621246338
srcnn,static,stl10,2,original,0.0,35,2065,0.04273915910298909,24.48607395792265,0.03390632748405915,26.10658135986328,1667,16.91445803642273,611.3521201610565
srcnn,static,stl10,2,original,0.0,36,2118,0.04219101284237843,24.54436555964259,0.03524410123401321,25.94176479244232,1667,16.92740797996521,628.2795281410217
srcnn,static,stl10,2,original,0.0,37,2171,0.04256633006988275,24.52677282231542,0.0360812078359304,25.87162884402275,1667,16.86145305633545,645.1409811973572
srcnn,static,stl10,2,original,0.0,38,2224,0.0428413343875617,24.48240499490739,0.03355947530828416,26.177806057929992,1667,16.919996976852417,662.0609781742096
srcnn,static,stl10,2,original,0.0,39,2277,0.04195702108361797,24.603257393794067,0.03383304985210998,26.173543843984604,1667,16.923903942108154,678.9848821163177
srcnn,static,stl10,2,original,0.0,40,2330,0.04140237215559999,24.682056574601216,0.0336894301212742,26.20378945374489,1667,16.92039394378662,695.9052760601044
srcnn,static,stl10,2,original,0.0,41,2383,0.041405517936432226,24.681268300706925,0.03581431794713717,25.924014759540558,1667,17.007535219192505,712.9128112792969
srcnn,static,stl10,2,original,0.0,42,2436,0.042115600881332683,24.62806384493365,0.03320904008072102,26.28136710858345,1667,16.9585177898407,729.8713290691376
srcnn,static,stl10,2,original,0.0,43,2489,0.041224708427559424,24.733371325002576,0.033021537082269785,26.30394279170036,1667,16.908257246017456,746.779586315155
srcnn,static,stl10,2,original,0.0,44,2542,0.041118978414892364,24.745163375772112,0.034217566800885835,26.196464732408522,1667,16.928460836410522,763.7080471515656
srcnn,static,stl10,2,original,0.0,45,2595,0.040939463153883734,24.791524173116425,0.0346342946770601,26.135528452396393,1667,16.94078779220581,780.6488349437714
srcnn,static,stl10,2,original,0.0,46,2648,0.04128518311086714,24.738995967972542,0.03290557110332884,26.35772349357605,1667,16.884183168411255,797.5330181121826
srcnn,static,stl10,2,original,0.0,47,2701,0.04088908086972782,24.816332215810867,0.03286367225641152,26.36623431158066,1667,16.826470136642456,814.3594882488251
srcnn,static,stl10,2,original,0.0,48,2754,0.04079713376745108,24.812275254376004,0.03419921559921932,26.22994643497467,1667,16.831522941589355,831.1910111904144
srcnn,static,stl10,2,original,0.0,49,2807,0.04081617312949434,24.84073627474212,0.03273992834961973,26.400141965866087,1667,16.425330877304077,847.6163420677185
srcnn,static,stl10,2,original,0.0,50,2860,0.04150188078932871,24.75371013405656,0.03277809216390597,26.413748176574707,1667,16.878688097000122,864.4950301647186
srcnn,static,stl10,2,original,0.0,51,2913,0.04040166444911096,24.88769238225414,0.03286679534043651,26.403097718000414,1667,16.882899045944214,881.3779292106628
srcnn,static,stl10,2,original,0.0,52,2966,0.04092534605344399,24.830452266251463,0.03312817164417356,26.376990856409073,1667,16.850893020629883,898.2288222312927
srcnn,static,stl10,2,original,0.0,53,3019,0.041035147743600175,24.8263026010368,0.0322789859342156,26.480702598810197,1667,16.29728102684021,914.5261032581329
srcnn,online,stl10,2,original,0.0,0,47,0.1758462252020836,14.416456985473634,0.10896120029687882,16.953068605065347,1500,15.90855884552002,15.90855884552002
srcnn,online,stl10,2,original,0.0,1,94,0.09442067797978719,17.631331410725913,0.07382583711924963,19.537166162371637,1500,16.228165864944458,32.13672471046448
srcnn,online,stl10,2,original,0.0,2,141,0.08413089923063914,18.610426025390623,0.06332821427914313,20.918908692598343,1500,16.18155288696289,48.31827759742737
srcnn,online,stl10,2,original,0.0,3,188,0.070300517141819,20.27942500813802,0.056624628226389175,21.830084728837015,1500,16.216344833374023,64.53462243080139
srcnn,online,stl10,2,original,0.0,4,235,0.05692202273011208,21.8980627339681,0.05042472143645864,22.744166535139083,1500,16.284623861312866,80.81924629211426
srcnn,online,stl10,2,original,0.0,5,282,0.05235258486866951,22.641893025716147,0.04825661335571203,23.19719638466835,1500,16.142643213272095,96.96188950538635
srcnn,online,stl10,2,original,0.0,6,329,0.04981296007831892,23.027845067342124,0.04566620035097003,23.57932056307793,1500,16.049203872680664,113.01109337806702
srcnn,online,stl10,2,original,0.0,7,376,0.04790194700161616,23.361448827107747,0.044289944784599355,23.838671688079835,1500,16.2324059009552,129.24349927902222
srcnn,online,stl10,2,original,0.0,8,423,0.04692466475566228,23.550877716064452,0.043561810757033526,24.014105004310608,1500,16.231341123580933,145.47484040260315
srcnn,online,stl10,2,original,0.0,9,470,0.04630770298838616,23.69698659769694,0.04291061054251622,24.18035908484459,1500,16.20649290084839,161.68133330345154
srcnn,online,stl10,2,original,0.0,10,517,0.044625426113605496,23.92694359842936,0.04150825193908531,24.35339819931984,1500,16.304601907730103,177.98593521118164
srcnn,online,stl10,2,original,0.0,11,564,0.04441539690891902,23.99808178202311,0.040614462583558636,24.510239163160325,1500,16.88290023803711,194.86883544921875
srcnn,online,stl10,2,original,0.0,12,611,0.04392840412259102,24.110615778605144,0.040724962499458346,24.565989949464797,1500,16.34764814376831,211.21648359298706
srcnn,online,stl10,2,original,0.0,13,658,0.043402775337298714,24.19182416788737,0.04026669375016354,24.64976465511322,1500,16.11199378967285,227.3284773826599
srcnn,online,stl10,2,original,0.0,14,705,0.04255356775720914,24.329821782430013,0.039748188739293255,24.76921942949295,1500,16.213219165802002,243.5416965484619
srcnn,online,stl10,2,original,0.0,15,752,0.04200478102763494,24.438337793986,0.03861006531456951,24.911514295578,1500,16.117866039276123,259.65956258773804
srcnn,online,stl10,2,original,0.0,16,799,0.04207063538829486,24.474884068806965,0.03988753073231783,24.83215238714218,1500,16.50652289390564,276.1660854816437
srcnn,online,stl10,2,original,0.0,17,846,0.042231818864742914,24.500379018147786,0.039735758520895614,24.904917064905167,1500,16.787195920944214,292.9532814025879
srcnn,online,stl10,2,original,0.0,18,893,0.04163584608832995,24.589439366658528,0.0386157252388075,25.06216335058212,1500,16.40071988105774,309.35400128364563
srcnn,online,stl10,2,original,0.0,19,940,0.04110834313432376,24.675169275919597,0.03809376272629015,25.13969094848633,1500,16.10712170600891,325.46112298965454
srcnn,online,stl10,2,original,0.0,20,987,0.04047875787814458,24.769906951904296,0.037196317513182295,25.248766267061235,1500,16.27098298072815,341.7321059703827
srcnn,online,stl10,2,original,0.0,21,1034,0.04025601670145988,24.80548950703939,0.036894307474954986,25.307028032541275,1500,16.22308897972107,357.95519495010376
srcnn,online,stl10,2,original,0.0,22,1081,0.04005797955393791,24.840968790690106,0.03664594870514702,25.360646835565568,1500,16.179808139801025,374.1350030899048
srcnn,online,stl10,2,original,0.0,23,1128,0.03972592464089394,24.92582148742676,0.03657408135960577,25.40218241381645,1500,16.638288974761963,390.77329206466675
srcnn,online,stl10,2,original,0.0,24,1175,0.0393900577823321,24.99291092936198,0.03669458755670348,25.432886162519456,1500,16.733547925949097,407.50683999061584
srcnn,online,stl10,2,original,0.0,25,1222,0.03961149158080419,24.97078480021159,0.03618580451444723,25.500052550554276,1500,17.004249095916748,424.5110890865326
srcnn,online,stl10,2,original,0.0,26,1269,0.03937650387485822,25.036791427612304,0.03626191508490592,25.532679335594178,1500,16.785924196243286,441.2970132827759
srcnn,online,stl10,2,original,0.0,27,1316,0.039351472516854606,25.0436258392334,0.036594289648171976,25.531377331018447,1500,16.8223659992218,458.1193792819977
srcnn,online,stl10,2,original,0.0,28,1363,0.03878451814254125,25.141510157267252,0.035627115226350724,25.63925186920166,1500,16.82069420814514,474.9400734901428
srcnn,online,stl10,2,original,0.0,29,1410,0.03865948627392451,25.17632094828288,0.035432073470321485,25.68558630180359,1500,16.81049394607544,491.75056743621826
srcnn,online,stl10,2,original,0.0,30,1457,0.038348768373330434,25.23726239522298,0.03544776369590545,25.713778688907624,1500,16.564910650253296,508.31547808647156
srcnn,online,stl10,2,original,0.0,31,1504,0.038234244028727216,25.27852571105957,0.03525347831833642,25.766739667415617,1500,16.168005228042603,524.4834833145142
srcnn,online,stl10,2,original,0.0,32,1551,0.038306092987457914,25.275215672810873,0.03502886714716442,25.80973518872261,1500,16.752279043197632,541.2357623577118
srcnn,online,stl10,2,original,0.0,33,1598,0.03810220748186111,25.32914214070638,0.03512344363465672,25.826736774683,1500,16.79624915122986,558.0320115089417
srcnn,online,stl10,2,original,0.0,34,1645,0.03777532555659612,25.390706751505533,0.03476568101602606,25.881045402526855,1500,16.74890112876892,574.7809126377106
srcnn,online,stl10,2,original,0.0,35,1692,0.03782808265089989,25.399049194335937,0.035157135630084664,25.867896476745607,1500,16.762200117111206,591.5431127548218
srcnn,online,stl10,2,original,0.0,36,1739,0.03769239605466525,25.44360989888509,0.035002583190449514,25.887427416324616,1500,16.734697103500366,608.2778098583221
srcnn,online,stl10,2,original,0.0,37,1786,0.03797985749443372,25.413458160400392,0.0354199798751506,25.87108920645714,1500,16.660207748413086,624.9380176067352
srcnn,online,stl10,2,original,0.0,38,1833,0.03787635181347529,25.415478927612305,0.034841798304289115,25.935823065757752,1500,16.754668951034546,641.6926865577698
srcnn,online,stl10,2,original,0.0,39,1880,0.037241871297359466,25.526806503295898,0.035848496590624564,25.834839702129365,1500,16.7695529460907,658.4622395038605
srcnn,online,stl10,2,original,0.0,40,1927,0.03750022657712301,25.483796768188476,0.03412149162380956,26.044770253658296,1500,16.78197979927063,675.2442193031311
srcnn,online,stl10,2,original,0.0,41,1974,0.03707634695370992,25.551486165364583,0.03412201663310407,26.06467220854759,1500,16.79172706604004,692.0359463691711
srcnn,online,stl10,2,original,0.0,42,2021,0.038765510549147925,25.340388671875,0.037988063037628306,25.572906943559648,1500,16.776464700698853,708.81241106987
srcnn,online,stl10,2,original,0.0,43,2068,0.03832753679156303,25.422292953491212,0.03462325885077007,26.029553451538085,1500,16.770838022232056,725.583249092102
