arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
swinir,online,stl10,2,original,0.0,47,2256,0.029276864826679228,27.577436325073243,0.02869561086851172,27.608309834718703,1500,412.0746519565582,19554.082342624664
swinir,online,stl10,2,original,0.0,48,2303,0.028983185797929766,27.616683883666994,0.02842872985836584,27.649413085222243,1500,408.22144412994385,19962.303786754608
swinir,online,stl10,2,original,0.0,49,2350,0.02860366867482662,27.688932993570962,0.028171235073998106,27.70061156249046,1500,412.81367087364197,20375.11745762825
swinir,online,stl10,2,original,0.0,50,2397,0.028655153075853982,27.70158419799805,0.028140485370706302,27.729261733055115,1500,410.3940861225128,20785.511543750763
swinir,online,stl10,2,original,0.0,51,2444,0.028859419042865434,27.67311962890625,0.028142386905907188,27.718422132015228,1500,410.90052795410156,21196.412071704865
swinir,online,stl10,2,original,0.0,52,2491,0.028594897444049517,27.71105960083008,0.028295527413429226,27.696232226610185,1500,410.58516478538513,21606.99723649025
swinir,online,stl10,2,original,0.0,53,2538,0.02842046168446541,27.74631800842285,0.028050228042760864,27.743821756124497,1500,412.04779601097107,22019.04503250122
swinir,online,stl10,2,original,0.0,54,2585,0.02839642243583997,27.759488489786783,0.027935664921998976,27.797230075597763,1500,411.75570917129517,22430.800741672516
swinir,online,stl10,2,original,0.0,55,2632,0.02832990173002084,27.791330327351886,0.0297289383119205,27.53406600356102,1500,412.50115394592285,22843.30189561844
swinir,online,stl10,2,original,0.0,56,2679,0.028269278297821682,27.82062533569336,0.028428168733604254,27.735853576898574,1500,413.29574608802795,23256.597641706467
swinir,online,stl10,2,original,0.0,57,2726,0.028504476522405942,27.77035395812988,0.028150303170492406,27.79992777609825,1500,407.4908790588379,23664.088520765305
swinir,online,stl10,2,original,0.0,58,2773,0.028237265730897586,27.81568384297689,0.027503051836858503,27.888164304494858,1500,415.66924691200256,24079.757767677307
swinir,online,stl10,2,original,0.0,59,2820,0.027926801527539888,27.890527374267577,0.027408149327384307,27.93026222538948,1500,413.04653000831604,24492.804297685623
swinir,online,stl10,2,original,0.0,60,2867,0.028459454481800397,27.80418558247884,0.027488992525730283,27.94031657266617,1500,413.01141595840454,24905.815713644028
swinir,online,stl10,2,original,0.0,61,2914,0.028288268168767294,27.833659428914387,0.027966760981653353,27.851451927423476,1500,413.3295109272003,25319.145224571228
swinir,online,stl10,2,original,0.0,62,2961,0.028083371073007582,27.88042879231771,0.02720041757822037,27.973839273691176,1500,414.8482789993286,25733.993503570557
swinir,online,stl10,2,original,0.0,63,3008,0.027730156113704045,27.957368459065755,0.0272325730555458,27.98527012395859,1500,412.26257491111755,26146.256078481674
