arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
srcnn,online,stl10,2,noise,0.5,42,2021,0.04789006033539772,23.718476933797202,0.04378036422352306,24.381590258836745,1500,26.911898851394653,1256.608870267868
srcnn,online,stl10,2,noise,0.5,43,2068,0.047534210046132404,23.774507654825847,0.04344811901031062,24.447026183128358,1500,29.44749903678894,1286.056369304657
srcnn,online,stl10,2,noise,0.5,44,2115,0.04734317760666212,23.798706532796224,0.043434519049013035,24.453174429893494,1500,29.982728958129883,1316.0390982627869
srcnn,online,stl10,2,noise,0.5,45,2162,0.047364511013031005,23.78786560058594,0.04326313163596206,24.475589807748793,1500,26.39744520187378,1342.4365434646606
srcnn,online,stl10,2,noise,0.5,46,2209,0.04736452235778173,23.78544830830892,0.04336855160980485,24.459815537929536,1500,33.660677909851074,1376.0972213745117
srcnn,online,stl10,2,noise,0.5,47,2256,0.04742379038532575,23.78017278544108,0.04387214760459028,24.384429228544235,1500,22.648624897003174,1398.745846271515
srcnn,online,stl10,2,noise,0.5,48,2303,0.04736676495273908,23.80039885457357,0.0432947223642841,24.476460582494735,1500,35.350411891937256,1434.0962581634521
srcnn,online,stl10,2,noise,0.5,49,2350,0.047147142261266706,23.83204019165039,0.04322897783224471,24.482518946886064,1500,22.70060420036316,1456.7968623638153
srcnn,online,stl10,2,noise,0.5,50,2397,0.04728821215033531,23.81354999287923,0.04300894138822332,24.522276931524278,1500,37.31354999542236,1494.1104123592377
srcnn,online,stl10,2,noise,0.5,51,2444,0.047069636652867,23.8464788869222,0.04311550708906725,24.51311047410965,1500,23.346064805984497,1517.4564771652222
srcnn,online,stl10,2,noise,0.5,52,2491,0.046939724822839105,23.865524454752602,0.04293707975978032,24.539430280685426,1500,36.281888008117676,1553.7383651733398
srcnn,online,stl10,2,noise,0.5,53,2538,0.047040001640717186,23.85135967508952,0.042920641227858145,24.53564418077469,1500,22.619080781936646,1576.3574459552765
srcnn,online,stl10,2,noise,0.5,54,2585,0.04706984356045723,23.840958821614585,0.042945127279730516,24.53717858481407,1500,33.73022103309631,1610.0876669883728
srcnn,online,stl10,2,noise,0.5,55,2632,0.047054562658071515,23.844904993693035,0.0427939376917202,24.558428058862685,1500,24.005632877349854,1634.0932998657227
srcnn,online,stl10,2,noise,0.5,56,2679,0.04693811393777529,23.8581412302653,0.042875412290450186,24.551844903230666,1500,29.707165956497192,1663.8004658222198
srcnn,online,stl10,2,noise,0.5,57,2726,0.04692672476172447,23.86777796427409,0.04274198675015941,24.569602137327195,1500,28.475435972213745,1692.2759017944336
srcnn,online,stl10,2,noise,0.5,58,2773,0.04685515772302946,23.881484471639,0.04280254303035326,24.567145424604416,1500,25.18370509147644,1717.45960688591
srcnn,online,stl10,2,noise,0.5,59,2820,0.04697728623946508,23.857317672729494,0.042905285644112154,24.551894227743148,1500,33.00033092498779,1750.4599378108978
srcnn,online,stl10,2,noise,0.5,60,2867,0.046566099166870115,23.920297490437825,0.04271399781107903,24.58064250802994,1500,22.774729013442993,1773.2346668243408
srcnn,online,stl10,2,noise,0.5,61,2914,0.04679298661152522,23.90197920735677,0.042569698248058556,24.602001516342163,1500,35.71520495414734,1808.9498717784882
srcnn,online,stl10,2,noise,0.5,62,2961,0.0467059396704038,23.90346080525716,0.04254312230204232,24.60060363507271,1500,22.270919799804688,1831.2207915782928
srcnn,online,stl10,2,noise,0.5,63,3008,0.04679097247123718,23.901366083780925,0.04259950175019912,24.59320056915283,1500,36.36263298988342,1867.5834245681763
