arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
espcn,online,stl10,2,original,0.0,47,2256,0.03627272301912308,25.7562580871582,0.03183872382080881,26.695130967617036,1500,13.202277898788452,639.9235100746155
espcn,online,stl10,2,original,0.0,48,2303,0.03668715736269951,25.72520015970866,0.033471166452858594,26.482264542341234,1500,12.93726110458374,652.8607711791992
espcn,online,stl10,2,original,0.0,49,2350,0.03642240558067958,25.766220555623374,0.03236535196227487,26.64784256577492,1500,12.937708854675293,665.7984800338745
espcn,online,stl10,2,original,0.0,50,2397,0.036047753194967905,25.813406458536782,0.034494230755371974,26.357029950618745,1500,12.892695903778076,678.6911759376526
espcn,online,stl10,2,original,0.0,51,2444,0.03656226808826129,25.758257064819336,0.034279053607489916,26.371197768449782,1500,12.95626711845398,691.6474430561066
espcn,online,stl10,2,original,0.0,52,2491,0.036449911604324974,25.762784276326496,0.032030771157355045,26.694810186862945,1500,13.028349876403809,704.6757929325104
espcn,online,stl10,2,original,0.0,53,2538,0.035639796445767084,25.875155893961587,0.032301252893521454,26.662486917734146,1500,13.132367134094238,717.8081600666046
espcn,online,stl10,2,original,0.0,54,2585,0.03584472320477168,25.863458750406902,0.03153137391316704,26.772850254535676,1500,13.331989049911499,731.1401491165161
espcn,online,stl10,2,original,0.0,55,2632,0.03597294925649961,25.8613537495931,0.031730583701806606,26.766122147560118,1500,13.45254111289978,744.5926902294159
espcn,online,stl10,2,original,0.0,56,2679,0.035975862195094424,25.85429295349121,0.031971313524933063,26.735565858125685,1500,13.336536169052124,757.929226398468
espcn,online,stl10,2,original,0.0,57,2726,0.03577334933479627,25.888722356160482,0.03157513682555873,26.785764081716536,1500,13.353538751602173,771.2827651500702
espcn,online,stl10,2,original,0.0,58,2773,0.0357052759329478,25.912113622029622,0.03177767969056731,26.77065199327469,1500,13.202531099319458,784.4852962493896
espcn,online,stl10,2,original,0.0,59,2820,0.035650739282369615,25.899081349690753,0.031628929354657886,26.78391570830345,1500,13.332671165466309,797.817967414856
espcn,online,stl10,2,original,0.0,60,2867,0.035613551547129946,25.935907679239907,0.03188023951591458,26.776855291843415,1500,13.385026216506958,811.2029936313629
espcn,online,stl10,2,original,0.0,61,2914,0.03572902650634448,25.905179204305014,0.03155563501210418,26.803773861169816,1500,13.301505088806152,824.5044987201691
espcn,online,stl10,2,original,0.0,62,2961,0.035430853843688964,25.9534952545166,0.03221806127007585,26.742680127859117,1500,13.302918195724487,837.8074169158936
espcn,online,stl10,2,original,0.0,63,3008,0.035416023592154185,25.96273233540853,0.03124263807729585,26.853402438879012,1500,13.376552820205688,851.1839697360992
